date_nr,XAU,XAG,XPT,CAD,EUR,JPY,GBP,CHF,AUD,HKD,NZD,KRW,MXN,xau_prc,xag_prc,xpt_prc,cad_prc,eur_prc,jpy_prc,gbp_prc,chf_prc,aud_prc,hkd_prc,nzd_prc,krw_prc,mxn_prc,btc_low,btc_high,btc_open,btc_close,btc_volume,btc_low_prc,btc_high_prc,btc_open_prc,btc_close_prc,btc_volume_prc,eth_low,eth_high,eth_open,eth_close,eth_volume,eth_low_prc,eth_high_prc,eth_open_prc,eth_close_prc,eth_volume_prc,ltc_low,ltc_high,ltc_open,ltc_close,ltc_volume,ltc_low_prc,ltc_high_prc,ltc_open_prc,ltc_close_prc,ltc_volume_prc
20150312,1152.2,15.68,1118.0,0.78796,1.0615,0.0082421,1.4906,0.99653,0.77047,0.12872,0.74029,8.9197E-4,0.06507,0.1913043478260909,0.2557544757033194,-0.44523597506678536,0.5756589444125361,0.3877435218460578,0.1920669073581056,-0.2542826552462544,0.39289564087323714,1.635732847890032,-0.054352045966291444,2.5843911091402996,1.0215754006455624,0.612301697745628,292.52,298.74,296.98,296.05,1686.0775163399803,0.4498471893135546,0.3156480859637333,1.1994820418455798,-0.31315240083507534,-6.344124807926144,,,,,,,,,,,,,,,,,,,,
20150313,1152.0,15.5,1115.0,0.78107,1.0523,0.0082559,1.4754,0.99516,0.76302,0.12872,0.73296,8.787E-4,0.064508,-0.01735809755251219,-1.1479591836734675,-0.26833631484794274,-0.8744098685212386,-0.8666980687706167,0.1674330571092267,-1.0197236012343942,-0.13747704534735353,-0.9669422560255372,0.0,-0.9901525078010047,-1.4877181968003301,-0.8636852620255215,284.0,296.23,295.87,284.56,1985.270346139971,-2.912621359223295,-0.8401954877150669,-0.3737625429321885,-3.881101165343695,17.7449035943174,,,,,,,,,,,,,,,,,,,,
20150316,1150.8,15.58,1113.0,0.78339,1.0574,0.0082413,1.48,0.99264,0.76545,0.12877,0.7389,8.8445E-4,0.064834,-0.10416666666667061,0.516129032258065,-0.17937219730941703,0.29702843535150353,0.48465266558964953,-0.1768432272677725,0.31177985631014893,-0.2532256119619034,0.31847133757960894,0.038844002486011886,0.8104125736738781,0.6543757824058148,0.5053636758231643,287.59,294.98,287.99,292.37,1567.2828308199812,1.6219081272084717,2.1292801994252795,1.4871198505832284,1.5208861418799247,92.16852866092515,,,,,,,,,,,,,,,,,,,,
20150317,1150.7,15.56,1099.0,0.78315,1.0605,0.0082465,1.4743,0.99577,0.76138,0.12881,0.73099,8.8574E-4,0.064829,-0.008689607229745313,-0.12836970474967632,-1.257861635220126,-0.030636081645159876,0.2931719311518917,0.06309684151772589,-0.38513513513513775,0.315320760799492,-0.5317133712195464,0.0310631358235709,-1.0705102178914567,0.14585335519249668,-0.007712002961416849,284.61,293.68,292.36,286.73,1472.3105372999794,-1.0361973643033353,-0.4407078445996377,1.5174137990902477,-1.9290624893114843,-6.059678039751995,,,,,,,,,,,,,,,,,,,,
20150318,1147.2,15.47,1088.0,0.78302,1.0642,0.0082687,1.4685,1.0047,0.76533,0.1289,0.73628,8.8638E-4,0.064819,-0.3041626835839054,-0.5784061696658088,-1.0009099181073704,-0.016599629700563553,0.34889203206035235,0.2692051173225004,-0.39340704062945314,0.8967934362352634,0.5187948199322295,0.06987035168075381,0.7236761104803098,0.0722559667622546,-0.015425195514347163,250.0,286.92,286.63,258.55,2851.2320634000866,-12.160500333790104,-2.301825115772266,-1.959912436721856,-9.828061242283685,93.65697596845737,,,,,,,,,,,,,,,,,,,,
20150319,1166.0,15.88,1115.0,0.78468,1.0621,0.0082706,1.4726,1.00785,0.76177,0.12886,0.73744,8.914E-4,0.065341,1.6387726638772624,2.650290885585004,2.4816176470588234,0.21199969349441836,-0.19733132869761233,0.02297821906707372,0.2791964589717394,0.3135264257987445,-0.4651588203781386,-0.031031807602780837,0.15754875862442802,0.5663485186940141,0.8053194279455016,249.2,266.71,258.62,263.0,2992.6158097900206,-0.32000000000000456,-7.043775268367501,-9.772180162578932,1.7211371108102835,4.95868955055641,,,,,,,,,,,,,,,,,,,,
20150320,1183.1,16.17,1129.0,0.79397,1.0791,0.0083128,1.4922,1.02398,0.77587,0.12888,0.75546,8.9718E-4,0.066431,1.4665523156089115,1.8261964735516432,1.2556053811659191,1.183922108375377,1.6006025797947372,0.5102410949628917,1.330979220426461,1.6004365729027117,1.8509523872034868,0.015520720161409473,2.443588630939471,0.6484182185326501,1.668171592109101,259.82,267.35,263.06,263.4,1346.6156745899882,4.261637239165331,0.23996100633648654,1.7168045781455408,0.15209125475284307,-55.00205304721442,,,,,,,,,,,,,,,,,,,,
20150323,1186.2,16.73,1141.0,0.79898,1.0927,0.0083493,1.4935,1.03412,0.78483,0.12894,0.7623,9.0204E-4,0.06685,0.26202349759108584,3.4632034632034547,1.0628875110717448,0.6310062093026273,1.2603095171902565,0.4390818977961707,0.08711968904973053,0.9902537158928923,1.1548326394885844,0.04655493482309474,0.9054086252084765,0.5416973182638909,0.6307296292393652,262.25,272.2,269.25,267.52,1350.1149614199808,0.8653846153846154,0.3724326118219665,2.936116527124673,-0.6425255338904432,-2.9627395069012925,,,,,,,,,,,,,,,,,,,,
20150324,1191.5,16.97,1132.0,0.7993,1.0906,0.0083367,1.4868,1.043,0.78675,0.12893,0.76293,9.048E-4,0.066917,0.44680492328443383,1.4345487148834335,-0.7887817703768624,0.04005106510801108,-0.1921844971172317,-0.15091085480219615,-0.4486106461332541,0.8587011178586623,0.24463896640035698,-0.007755545214836359,0.08264462809917611,0.30597312757748885,0.10022438294689247,244.86,268.45,267.54,246.15,3345.289381440054,-6.631077216396562,-1.3776634827332843,-0.6350974930362041,-7.988187799043053,147.77811349647237,,,,,,,,,,,,,,,,,,,,
20150325,1195.6,16.94,1146.0,0.79917,1.0986,0.0083753,1.4915,1.04435,0.78559,0.12894,0.76329,9.0866E-4,0.066955,0.3441040704993629,-0.17678255745431695,1.2367491166077738,-0.016264231202297443,0.7335411699981668,0.4630129427711174,0.3161151466236312,0.12943432406519295,-0.1474420082618289,0.0077561467463041975,0.04718650465967087,0.42661361626879546,0.05678676569481054,235.45,249.99,246.29,246.89,1572.402513969982,-3.8430123335783812,-6.876513317191275,-7.942737534574279,0.30062969733901307,-52.996517350821634,,,,,,,,,,,,,,,,,,,,
20150326,1203.2,17.13,1154.0,0.80186,1.0918,0.0084035,1.4842,1.04017,0.78358,0.12896,0.75824,9.053E-4,0.06629,0.6356641017062677,1.121605667060199,0.6980802792321117,0.3365992216925022,-0.618969597669754,0.33670435685884753,-0.48944016091183934,-0.4002489586824197,-0.25585865400526436,0.015511090429651191,-0.6616096110259533,-0.36977527347962874,-0.9932043910088849,245.18,254.81,246.99,249.72,2139.397998059969,4.132512210660446,1.9280771230849207,0.2842177920337882,1.146259467779178,36.059181987597036,,,,,,,,,,,,,,,,,,,,
20150327,1195.7,17.14,1138.0,0.79491,1.0891,0.0083943,1.4878,1.04293,0.77528,0.12897,0.75588,9.0541E-4,0.06589,-0.6233377659574468,0.05837711617047031,-1.386481802426343,-0.866734841493529,-0.24729803993406727,-0.10947819360979519,0.24255491173696592,0.2653412422969201,-1.059240919880559,0.007754342431769543,-0.3112470985440004,0.012150668286755466,-0.6034092623321732,246.52,250.98,249.76,247.81,1663.6876306299814,0.5465372379476318,-1.503080726816064,1.1215028948540353,-0.7648566394361672,-22.23571153480405,,,,,,,,,,,,,,,,,,,,
20150330,1185.5,16.65,1119.0,0.78808,1.0817,0.0083222,1.4788,1.03294,0.76437,0.12895,0.75128,9.0314E-4,0.065569,-0.8530567868194401,-2.858809801633617,-1.6695957820738139,-0.8592167666779891,-0.67946010467357,-0.8589161693053654,-0.6049200161312085,-0.9578782852156851,-1.4072335156330584,-0.015507482360232801,-0.6085622056411135,-0.25071514562464203,-0.48717559568978874,237.95,250.06,243.6,248.78,2542.5958793000127,-1.269656860711175,-1.539551915580579,-3.943217665615142,2.0887192744880805,42.74876354806533,,,,,,,,,,,,,,,,,,,,
20150331,1187.0,16.6,1129.0,0.78846,1.0741,0.008334,1.485,1.02941,0.76236,0.12897,0.74848,9.0199E-4,0.065592,0.12652889076339097,-0.30030030030028326,0.8936550491510277,0.04821845497919589,-0.7025977627808127,0.14178943067937938,0.4192588585339604,-0.34174298603985065,-0.26296165469601845,0.015509887553309223,-0.37269726333722636,-0.12733352525632802,0.035077551891892884,243.1,249.8,248.78,245.49,1926.604480429983,2.164320235343562,-0.103975045988959,2.1264367816091982,-1.3224535734383762,-24.226870022286626,,,,,,,,,,,,,,,,,,,,
20150401,1197.0,16.56,1142.0,0.7929,1.0767,0.0083571,1.4822,1.03394,0.76134,0.12899,0.74604,9.1024E-4,0.066159,0.8424599831508003,-0.24096385542170298,1.1514614703277237,0.563123049996195,0.24206312261427573,0.2771778257739364,-0.18855218855219769,0.4400578972421237,-0.13379505745317447,0.015507482360232801,-0.32599401453612625,0.9146442865220248,0.8644346871569675,241.08,248.15,245.5,247.86,2186.4716420100094,-0.8309337721102353,-0.6605284227381928,-1.318433957713643,0.9654161065623872,13.488350318900375,,,,,,,,,,,,,,,,,,,,
20150402,1198.5,16.84,1154.0,0.7946,1.0876,0.0083512,1.4841,1.04394,0.75661,0.12898,0.74827,9.1697E-4,0.066365,0.12531328320802004,1.6908212560386544,1.0507880910683012,0.21440282507250896,1.012352558744303,-0.07059865264265901,0.12818782890298291,0.967174110683406,-0.6212730186250573,-0.007752538956494492,0.2989115865101006,0.7393654420812137,0.31137109085687187,245.8,255.16,247.5,254.39,2180.2767771299978,1.9578563132570095,2.824904291759013,0.8146639511201629,2.6345517630920567,-0.28332701696129775,,,,,,,,,,,,,,,,,,,,
20150406,,,,0.80308,1.1006,0.0084003,1.4958,1.04963,0.76558,0.12899,0.76036,9.2194E-4,0.067451,,,,1.067203624465145,1.1952923869069625,0.5879394578024696,0.7883565797453032,0.545050481828455,1.185551340849319,0.007753140021695026,1.6157269434829733,0.5420024646389713,1.6364047314096342,255.03,263.0,261.49,256.85,2431.2569009699837,1.158224584506758,0.4238420710985581,2.799072217635729,-1.7669331089608764,48.094532766263285,,,,,,,,,,,,,,,,,,,,
20150407,1211.0,16.86,1167.0,0.80077,1.085,0.008304,1.4856,1.03716,0.76449,0.129,0.75056,9.1368E-4,0.067016,,,,-0.2876425760820882,-1.4174086861711848,-1.1463876290132355,-0.6819093461692731,-1.188037689471526,-0.14237571514407837,0.00775253895651601,-1.2888631700773356,-0.895936828860875,-0.6449126032230671,253.66,258.69,256.84,254.14,1437.7840454899967,-0.5371917029369112,-1.638783269961978,-1.7782706795671093,-1.055090519758628,-40.86252074322657,,,,,,,,,,,,,,,,,,,,
20150408,1207.2,16.84,1169.0,0.79949,1.0818,0.0083387,1.4922,1.03774,0.77151,0.12903,0.758,9.1302E-4,0.067077,-0.313790255986784,-0.11862396204032961,0.17137960582690662,-0.1598461480824641,-0.2949308755760249,0.41787090558765194,0.44426494345718487,0.055921940684178426,0.9182592316446293,0.023255813953490113,0.9912598593050526,-0.07223535592330925,0.09102303927419066,245.0,255.74,254.23,246.58,1744.0248457299856,-3.4140187652763525,-1.1403610499052876,-1.0161968540725688,-2.9747383332021617,21.29949912857894,,,,,,,,,,,,,,,,,,,,
20150409,1194.8,16.3,1162.0,0.79491,1.067,0.0083148,1.4737,1.02528,0.77051,0.12903,0.75533,9.1336E-4,0.066407,-1.0271703114645536,-3.206650831353914,-0.5988023952095809,-0.5728652015660018,-1.368090220003711,-0.28661541966971565,-1.2397801903230103,-1.2006861063464969,-0.12961594794623543,0.0,-0.3522427440633326,0.03723905281374349,-0.998852065536628,239.02,247.91,246.81,244.72,1648.2773588000027,-2.4408163265306078,-3.061703292406355,-2.9186170003540055,-0.754319085083954,-5.490029982337004,,,,,,,,,,,,,,,,,,,,
20150410,1207.4,16.55,1171.0,0.79397,1.0597,0.0083128,1.4646,1.01969,0.76737,0.12903,0.75292,9.1385E-4,0.065931,1.0545698024774135,1.5337423312883436,0.774526678141136,-0.11825238077267262,-0.6841611996251042,-0.02405349497282274,-0.6174933839994645,-0.5452169163545553,-0.40752229043101734,0.0,-0.3190658387724455,0.05364806866952979,-0.716791904467888,232.35,244.66,244.46,236.77,2853.707753130002,-2.7905614592921157,-1.3109596224436288,-0.9521494266844918,-3.2486106570774718,73.13273994175289,,,,,,,,,,,,,,,,,,,,
20150413,1198.9,16.27,1154.0,0.79353,1.0581,0.0083082,1.4655,1.02246,0.75782,0.12903,0.74472,9.0779E-4,0.065315,-0.7039920490309757,-1.6918429003021218,-1.4517506404782237,-0.05541771099663664,-0.15098612814948056,-0.05533634876335816,0.061450225317501224,0.27165118810618316,-1.2445104708289283,0.0,-1.0890931307443001,-0.6631285221863552,-0.9343101120868869,221.0,238.0,237.57,225.52,2735.471829230006,-5.5636270404239,-0.4808697470207007,-0.1429111849018551,-5.064197011155547,116.65187169537936,,,,,,,,,,,,,,,,,,,,
20150414,1194.8,16.08,1147.0,0.80141,1.0673,0.0083827,1.4788,1.02941,0.76366,0.129,0.75349,9.1601E-4,0.065724,-0.3419801484694417,-1.1677934849416183,-0.6065857885615251,0.9930311393394073,0.8694830356298908,0.8967044606533294,0.9075400887069169,0.6797331924965292,0.7706315483887937,-0.02325040688212218,1.1776238049199623,0.905495764438909,0.6261961264640689,216.97,226.54,225.42,221.05,2007.3157858899958,-1.8235294117647065,-4.815126050420171,-5.114282106326559,-1.9820858460446962,-26.61902914002865,,,,,,,,,,,,,,,,,,,,
20150415,1192.9,16.18,1148.0,0.80782,1.0596,0.0083852,1.478,1.02852,0.76097,0.12899,0.75354,9.1203E-4,0.065086,-0.15902243053229526,0.6218905472636904,0.08718395815170009,0.7998402815038528,-0.7214466410568555,0.029823326613152866,-0.05409791723018068,-0.08645729106962585,-0.3522510017547037,-0.007751937984503876,0.006635788132555773,-0.4344930732197246,-0.9707260665814612,218.55,224.45,221.05,224.35,1759.5909579400025,0.7282112734479479,-0.9225743798004784,-1.9386034956969107,1.4928749151775538,-12.341098978612282,,,,,,,,,,,,,,,,,,,,
20150416,1204.4,16.47,1167.0,0.81927,1.0741,0.0083893,1.4922,1.04326,0.77954,0.129,0.76618,9.1922E-4,0.065722,0.9640372202196327,1.7923362175525286,1.6550522648083623,1.4173949642247123,1.3684409211022985,0.048895673329198315,0.9607577807848439,1.433127211916149,2.440306450977039,0.00775253895651601,1.6774159301430562,0.7883512603752089,0.9771686691454347,223.7,230.73,224.35,229.44,1887.4891964699982,2.356440173873245,2.7979505457785705,1.4928749151775538,2.2687764653443296,7.268634676307354,,,,,,,,,,,,,,,,,,,,
20150417,1203.3,16.36,1161.0,0.81773,1.078,0.0083981,1.4942,1.04972,0.77749,0.12901,0.76834,9.2321E-4,0.065279,-0.09133178346065562,-0.6678809957498447,-0.5141388174807198,-0.18797221917073698,0.3630946839214239,0.10489552167641852,0.13403029084573126,0.6192128520215392,-0.26297560099545836,0.007751937984503876,0.2819180871335784,0.43406366267053026,-0.6740513070204786,220.85,230.07,229.45,223.61,1846.7772494600104,-1.2740277156906545,-0.2860486282668039,2.2732337864943144,-2.5409693165969247,-2.156936690611409,,,,,,,,,,,,,,,,,,,,
20150420,1196.5,16.09,1150.0,0.8194,1.0763,0.0083825,1.4913,1.04769,0.77261,0.12903,0.76664,9.2429E-4,0.064954,-0.56511260699742,-1.6503667481662567,-0.9474590869939706,0.20422388808042513,-0.15769944341373235,-0.18575630202070742,-0.19408379065720135,-0.19338490264070193,-0.6276608059267638,0.015502674211295437,-0.2212562146966232,0.11698313493137887,-0.49786301873497735,223.45,227.33,224.03,225.37,1866.9115759900092,0.00447547440028236,0.2690543401552636,-0.004463488662734738,0.5981341784582438,-5.733716517137854,,,,,,,,,,,,,,,,,,,,
20150421,1195.3,16.08,1152.0,0.81473,1.0757,0.0083754,1.4944,1.04945,0.77399,0.12903,0.76894,9.239E-4,0.065007,-0.10029251984956503,-0.06215040397763558,0.17391304347826086,-0.5699292164998857,-0.05574653906902665,-0.08470026841633724,0.2078723261583773,0.16798862258874128,0.17861534279907545,0.0,0.30001043514556625,-0.04219454932976329,0.08159620654616728,224.05,235.89,225.35,235.89,2268.979897419996,0.2685164466323664,3.765451106321195,0.589206802660355,4.667879487065706,21.53654873647528,,,,,,,,,,,,,,,,,,,,
20150422,1189.2,16.05,1138.0,0.81633,1.0727,0.0083429,1.5024,1.03445,0.77698,0.12903,0.76751,9.249E-4,0.064808,-0.5103321341922454,-0.18656716417908947,-1.215277777777778,0.19638407816086875,-0.27888816584550646,-0.3880411681830067,0.5353319057815851,-1.4293201200628807,0.3863099006447174,0.0,-0.18597029677217097,0.10823682216690382,-0.30612087928990855,232.8,238.5,235.89,233.98,2056.893379190018,3.905378263780406,1.1064479206409825,4.677168848457951,-0.8096994361778782,-9.34721891856057,,,,,,,,,,,,,,,,,,,,
20150423,1185.8,15.86,1129.0,0.82325,1.0802,0.008356,1.5046,1.04684,0.77821,0.12903,0.75855,9.2533E-4,0.065209,-0.28590649175917343,-1.1838006230529674,-0.7908611599297013,0.8476963972903161,0.6991703178894437,0.15701974133694835,0.14643237486687832,1.197737928367722,0.1583052330819266,0.0,-1.1674114995244464,0.04649151259596156,0.6187507715096879,233.0,236.52,233.96,235.99,1379.4208020400056,0.08591065292095731,-0.8301886792452787,-0.8181779643053875,0.8590477818617058,-32.93668908676218,,,,,,,,,,,,,,,,,,,,
20150424,1183.0,15.83,1128.0,0.82196,1.0875,0.0084087,1.5175,1.04907,0.78243,0.12903,0.76007,9.2882E-4,0.065017,-0.23612750885477776,-0.18915510718789003,-0.08857395925597875,-0.1566960218645628,0.6758007776337587,0.6306845380564776,0.857370729762072,0.21302204730426372,0.5422700813405125,0.0,0.20038230835147017,0.3771627419407111,-0.29443788434111506,230.12,236.93,235.95,231.54,1713.06197943001,-1.2360515021459209,0.1733468628445783,0.8505727474781932,-1.8856731217424538,24.187048426164615,,,,,,,,,,,,,,,,,,,,
20150427,1200.0,15.84,1125.0,0.8261,1.0891,0.0083932,1.5233,1.04882,0.78579,0.12903,0.76456,9.3267E-4,0.065271,1.4370245139475908,0.06317119393556403,-0.26595744680851063,0.5036741447272277,0.1471264367816134,-0.18433289331287703,0.38220757825370855,-0.023830630939771554,0.4294313868333307,0.0,0.5907350638756949,0.4145044249693172,0.39066705630833526,218.79,230.7,221.27,227.58,2086.2249060700065,1.4937143387298786,1.273046532045644,-2.545694780885268,2.8563680737593877,-1.049842879210591,,,,,,,,,,,,,,,,,,,,
20150428,1209.0,16.32,1144.0,0.83188,1.0978,0.0084186,1.5326,1.04825,0.80159,0.12902,0.77323,9.3919E-4,0.06571,0.75,3.030303030303033,1.6888888888888887,0.6996731630553211,0.7988247176567949,0.3026259352809426,0.6105166415019933,-0.05434678972561369,2.0107153310681016,-0.0077501356273812294,1.133985560322271,0.6990682663750293,0.6725804721852107,221.72,229.04,227.41,225.64,1443.8715430000034,1.3391836921248716,-0.7195491980927597,2.7748904053870773,-0.8524474909921901,-30.790225981917597,,,,,,,,,,,,,,,,,,,,
20150429,1209.0,16.48,1158.0,0.83654,1.1173,0.0084156,1.5482,1.06851,0.80643,0.12902,0.77355,9.3692E-4,0.065928,0.0,0.980392156862746,1.2237762237762237,0.5601769485983552,1.7762798323920432,-0.03563537880407112,1.017878115620518,1.932745051275952,0.6037999476041311,0.0,0.0413848402157168,-0.24169763306678768,0.3317607670065377,220.7,227.12,225.39,225.73,1268.4454173999936,-0.4600396896987238,-0.8382815228780944,-0.8882634888527375,0.03988654493884214,-12.149704483787955,,,,,,,,,,,,,,,,,,,,
20150430,1180.3,16.52,1136.0,0.82515,1.1162,0.0083423,1.5326,1.06246,0.78661,0.12901,0.75898,9.2747E-4,0.064997,-2.373862696443345,0.24271844660193656,-1.8998272884283247,-1.3615607143710882,-0.09845162445179262,-0.8710014734540626,-1.0076217542953145,-0.5662090200372585,-2.457745867589245,-0.007750736319936635,-1.8835240126688606,-1.008624002049272,-1.4121465841524106,225.12,239.91,225.78,236.81,2207.0509745400022,2.002718622564575,5.63138429024304,0.17303340875815912,4.908519027156343,73.99652710827108,,,,,,,,,,,,,,,,,,,,
20150501,1176.0,16.17,1127.0,0.82021,1.1194,0.0083169,1.5136,1.07046,0.78133,0.12901,0.75197,9.2438E-4,0.06423,-0.36431415741760187,-2.1186440677965974,-0.7922535211267605,-0.5986790280555118,0.28668697366062257,-0.304472387710824,-1.239723345948056,0.7529695235585346,-0.671234792336744,0.0,-0.923608000210804,-0.3331644150215071,-1.1800544640521928,233.01,238.45,236.78,233.14,1870.7072958799893,3.5047974413645995,-0.6085615439123038,4.871999291345558,-1.5497656348971818,-15.23950658774949,,,,,,,,,,,,,,,,,,,,
20150504,,,,0.8257,1.1145,0.0083148,1.5115,1.0687,0.78391,0.12898,0.75287,9.2395E-4,0.06447,,,,0.6693407785810944,-0.4377345006253265,-0.025249792590985483,-0.13874207188160614,-0.16441529809614408,0.3302061868864663,-0.023254011316953913,0.11968562575634822,-0.04651766589498349,0.37365716954694705,238.07,243.93,240.88,239.75,1792.9350717999876,1.5700328512308577,0.3992426736911421,2.093752648978553,-0.4484491134825447,23.49497801334589,,,,,,,,,,,,,,,,,,,,
20150505,1197.0,16.42,1156.0,0.83057,1.1174,0.0083389,1.5175,1.07932,0.79402,0.129,0.75615,9.2442E-4,0.065175,,,,0.5898025917403465,0.2602063705697535,0.289844614422465,0.3969566655640096,0.9937307008515087,1.2896888673444595,0.015506280043411572,0.4356661840689561,0.05086855349315739,1.0935318752908287,232.0,239.99,239.75,236.76,1877.6707020599895,-2.5496702650480922,-1.6152174804247112,-0.4691132514114893,-1.2471324296141852,4.7260847084068125,,,,,,,,,,,,,,,,,,,,
20150506,1194.3,16.41,1144.0,0.83271,1.1346,0.0083771,1.5244,1.09268,0.80048,0.129,0.75127,9.268E-4,0.065376,-0.22556390977443988,-0.060901339829485764,-1.0380622837370241,0.2576543819304718,1.5392876320028732,0.45809399321253863,0.45469522240526566,1.2378164029203607,0.813581521876026,0.0,-0.6453745949877664,0.2574587308798988,0.3084004602992048,228.44,237.74,236.76,229.94,1824.541301270006,-1.5344827586206906,-0.937539064127672,-1.2471324296141852,-2.880554147660075,-2.8295377209483705,,,,,,,,,,,,,,,,,,,,
20150507,1187.0,16.35,1130.0,0.82379,1.1283,0.0083532,1.5223,1.08716,0.79133,0.12896,0.74438,9.1358E-4,0.065228,-0.6112367076948803,-0.3656307129798825,-1.2237762237762237,-1.0712012585413804,-0.5552617662612349,-0.28530159601771865,-0.137759118341642,-0.5051799245891011,-1.143064161503097,-0.03100775193799399,-0.9171136874891785,-1.4264134656883884,-0.22638277043564797,228.73,239.15,230.0,237.98,1949.1343850399844,0.1269479950971774,0.5930848826449047,-2.855212029058959,3.496564321127247,6.8287346350150075,,,,,,,,,,,,,,,,,,,,
